x (mm),altura (µm)
0.187377900,0.803238661
0.187581400,0.823194115
0.187784800,0.827149592
0.187988300,0.839105046
0.188191700,0.855060522
0.188395200,0.863015976
0.188598600,0.870971453
0.188802100,0.878926907
0.189005500,0.898882383
0.189209000,0.906837837
0.189412400,0.918793314
0.189615900,0.934748768
0.189819300,0.946704244
0.190022800,0.958659698
0.190226200,0.978615175
0.190429700,0.990570629
0.190633100,0.994526105
0.190836600,1.006481559
0.191040000,1.026437036
0.191243500,1.038392490
0.191446900,1.050347966
0.191650400,1.070303420
0.191853800,1.082258897
0.192057300,1.090214351
0.192260700,1.114169827
0.192464200,1.126125281
0.192667600,1.130080758
0.192871100,1.142036212
0.193074500,1.161991688
0.193278000,1.173947142
0.193481400,1.181902619
0.193684900,1.201858073
0.193888300,1.213813549
0.194091800,1.221769003
0.194295200,1.241724480
0.194498700,1.249679934
0.194702100,1.261635410
0.194905600,1.265590864
0.195109000,1.289546341
0.195312500,1.297501795
0.195516000,1.305457249
0.195719400,1.325412725
0.195922900,1.329368180
0.196126300,1.337323656
0.196329800,1.357279110
0.196533200,1.361234586
0.196736700,1.373190041
0.196940100,1.385145517
0.197143600,1.393100971
0.197347000,1.397056447
0.197550500,1.409011902
0.197753900,1.424967378
0.197957400,1.428922832
0.198160800,1.436878308
0.198364300,1.444833763
0.198567700,1.452789239
0.198771200,1.456744693
0.198974600,1.468700169
0.199178100,1.476655624
0.199381500,1.480611100
0.199585000,1.484566554
0.199788400,1.496522030
0.199991900,1.500477485
0.200195300,1.504432961
0.200398800,1.516388415
0.200602200,1.520343891
0.200805700,1.520299346
0.201009100,1.532254822
0.201212600,1.532210276
0.201416000,1.540165752
0.201619500,1.544121207
0.201822900,1.548076683
0.202026400,1.552032137
0.202229800,1.551987613
0.202433300,1.563943068
0.202636700,1.563898544
0.202840200,1.567853998
0.203043600,1.575809474
0.203247100,1.571764929
0.203450500,1.575720405
0.203654000,1.575675859
0.203857400,1.583631335
0.204060900,1.583586790
0.204264300,1.587542266
0.204467800,1.591497720
0.204671200,1.591453196
0.204874700,1.595408651
0.205078100,1.595364127
0.205281600,1.599319581
0.205485000,1.595275057
0.205688500,1.599230512
0.205891900,1.603185988
0.206095400,1.603141442
0.206298800,1.603096918
0.206502300,1.603052373
0.206705700,1.607007849
0.206909200,1.602963303
0.207112600,1.606918779
0.207316100,1.610874234
0.207519500,1.606829710
0.207723000,1.610785164
0.207926400,1.606740640
0.208129900,1.606696095
0.208333300,1.606651571
0.208536800,1.606607025
0.208740200,1.610562501
0.208943700,1.606517956
0.209147100,1.606473432
0.209350600,1.606428886
0.209554000,1.606384362
0.209757500,1.606339817
0.209960900,1.602295293
0.210164400,1.602250747
0.210367800,1.602206223
0.210571300,1.602161678
0.210774700,1.598117154
0.210978200,1.598072608
0.211181600,1.598028084
0.211385100,1.593983539
0.211588500,1.593939015
0.211792000,1.589894469
0.211995400,1.589849945
0.212198900,1.585805400
0.212402300,1.585760876
0.212605800,1.581716330
0.212809200,1.577671806
0.213012700,1.577627261
0.213216100,1.573582737
0.213419600,1.573538191
0.213623000,1.565493667
0.213826500,1.565449122
0.214029900,1.561404598
0.214233400,1.557360052
0.214436800,1.557315528
0.214640300,1.549270983
0.214843800,1.549226437
0.215047200,1.545181913
0.215250700,1.541137368
0.215454100,1.533092844
0.215657600,1.533048298
0.215861000,1.529003774
0.216064500,1.520959229
0.216267900,1.520914705
0.216471400,1.512870159
0.216674800,1.508825635
0.216878300,1.500781090
0.217081700,1.500736566
0.217285200,1.492692020
0.217488600,1.488647496
0.217692100,1.484602951
0.217895500,1.472558427
0.218099000,1.472513881
0.218302400,1.464469357
0.218505900,1.456424812
0.218709300,1.452380288
0.218912800,1.444335742
0.219116200,1.444291218
0.219319700,1.432246673
0.219523100,1.428202149
0.219726600,1.420157603
0.219930000,1.412113079
0.220133500,1.408068534
0.220336900,1.396024010
0.220540400,1.387979464
0.220743800,1.379934940
0.220947300,1.375890395
0.221150700,1.367845871
0.221354200,1.355801325
0.221557600,1.351756801
0.221761100,1.343712256
0.221964500,1.331667732
0.222168000,1.323623186
0.222371400,1.315578662
0.222574900,1.303534117
0.222778300,1.295489593
0.222981800,1.287445047
0.223185200,1.279400523
0.223388700,1.267355978
0.223592100,1.259311454
0.223795600,1.251266908
0.223999000,1.235222384
0.224202500,1.227177839
0.224405900,1.219133315
0.224609400,1.203088769
