x (mm),altura (µm)
0.133870400,-15.025500012
0.134073900,-15.023790759
0.134277300,-15.018080382
0.134480800,-15.008371129
0.134684200,-15.002660752
0.134887700,-14.996951499
0.135091100,-14.987241122
0.135294600,-14.985531869
0.135498000,-14.979821492
0.135701500,-14.970112239
0.135904900,-14.964401862
0.136108400,-14.962692609
0.136311800,-14.956982232
0.136515300,-14.947272979
0.136718700,-14.941562602
0.136922200,-14.939853349
0.137125700,-14.930144097
0.137329100,-14.924433719
0.137532600,-14.922724467
0.137736000,-14.913014089
0.137939500,-14.907304837
0.138142900,-14.905594459
0.138346400,-14.899885207
0.138549800,-14.890174829
0.138753300,-14.888465577
0.138956700,-14.882755199
0.139160200,-14.873045947
0.139363600,-14.871335569
0.139567100,-14.865626317
0.139770500,-14.855915939
0.139974000,-14.854206687
0.140177400,-14.848496309
0.140380900,-14.842787057
0.140584300,-14.837076679
0.140787800,-14.835367427
0.140991200,-14.829657049
0.141194700,-14.823947797
0.141398100,-14.818237419
0.141601600,-14.816528167
0.141805000,-14.806817789
0.142008500,-14.805108537
0.142211900,-14.799398159
0.142415400,-14.793688907
0.142618800,-14.787978529
0.142822300,-14.786269277
0.143025700,-14.784558899
0.143229200,-14.774849647
0.143432600,-14.773139269
0.143636100,-14.767430017
0.143839500,-14.761719639
0.144043000,-14.756010387
0.144246400,-14.754300009
0.144449900,-14.744590757
0.144653300,-14.742880379
0.144856800,-14.741171127
0.145060200,-14.739460749
0.145263700,-14.729751497
0.145467100,-14.728041119
0.145670600,-14.726331867
0.145874000,-14.716621489
0.146077500,-14.714912237
0.146280900,-14.713201859
0.146484400,-14.703492607
0.146687800,-14.701782229
0.146891300,-14.700072977
0.147094700,-14.698362599
0.147298200,-14.688653347
0.147501600,-14.686942969
0.147705100,-14.685233717
0.147908500,-14.679523339
0.148112000,-14.673814087
0.148315400,-14.672103709
0.148518900,-14.666394457
0.148722300,-14.664684079
0.148925800,-14.662974827
0.149129200,-14.653264449
0.149332700,-14.651555197
0.149536100,-14.649844819
0.149739600,-14.648135567
0.149943000,-14.642425189
0.150146500,-14.640715937
0.150349900,-14.639005559
0.150553400,-14.629296307
0.150756800,-14.627585929
0.150960300,-14.625876677
0.151163700,-14.620166299
